audio/audio_0195_chunk_0019.flac	5.5 	මම හිතුවා මගේ වගකීමක් මේ කාරණාව මතු කරලා දෙන්න කියලා මේ ගීතය මට හමු වුණේ
audio/audio_0195_chunk_0020.flac	6.68	දැන් මාසෙකටද එකට විතර කලින් කොහොමහරි මේක පළවෙනි පාර බැලුවහම නම් මට මොකක්වත් මේක තේරුණේ නෑ
audio/audio_0195_chunk_0022.flac	3.84	අපි ගීතත් පොඩ්ඩක් ඔබට කීපයක් අහලලා දෙන්නම් මේ මම කැමති ගීත
audio/audio_0195_chunk_0024.flac	14.3	හරිම ලස්සන සින්දුවක් ඒකෙ මේ රූප රචනයත් එක්කම බලන්න මේ කතාව මේ සින්දුවේ තියෙන කතාව සවුදේ මට මගේ ජීවිතයේ මේ ගොඩාක් අය මට කතා කරනවා මෙහෙම නැවත නැවත නැවත නැවත හම්බවෙනවා සමාජ අර්ථයක් බවට පත් වෙනවා
audio/audio_0195_chunk_0025.flac	18.62	ආ විස් කිලෝ ඉල්බා ඊටපස්සේ ඒන් නෝ රීසන් කියලා තියෙනවා ඒන් එකක් හරිම ලස්සන සිද්ධයක් සඳහ මේ ජීවිතයේ අපි ගෙවන ජීවිතයේ කොයි වගේ දෙයක්ද අපි අපේ ජීවිතයේ අපිට නොපෙනෙන පැතිකඩ වල අපිට නොපෙනෙන මේ අඳුරු ස්ථාන වල මොකක්ද ලෝකේ සිද්ධ වෙන්නේ ඒන් නෝ රීසන්
audio/audio_0195_chunk_0026.flac	7.42	ආ ඊට පස්සේ මේ සින්දුව නම් අහ් මහා මේ ඉතාම අනර්ග සින්දුවක් මොන්ස්ටර්ස් ජේම්ස් බ්ලන්ඩ්
audio/audio_0195_chunk_0027.flac	25.12	මොන්ස්ටර්ස් ඔබ ඔබගේ තාත්තට ආදරණීය සාවුදනි මේක ඔබ ඉතාම සංවේදී කරනවා ඒ කියන්නේ සෝල් එක ක්‍රැක් කරනවා වගේ කියලා ඒ මට්ටමේ සින්දුවක් ඒන් නො රීසන් මේ බලන්න මේ මොන්ස්ටර්ස් බයි ජේම්ස් බ්ලන්ඩ් ඉතාම ලස්සන සින්දුව මම පල්ලෙහා දාලා තියන්නම් ඉතින් ඒ වගේ ඉතින් සින්දු රාශියක් තියෙනවා මට දැන් මේ මේ ඔලුවට එන ඒවා ටික තව තියෙනවා ද ඩෙවිල් වෙන් ඩවුන් ටු ජෝර්ජියා
audio/audio_0195_chunk_0028.flac	13.63	ඒක හරි ලස්සන සින්දුවක ඒකේ අර්ථයත් තියෙනවා ඒ වගේම ඒකේ කතාව ඉතා ලස්සනට සහ විශේෂයෙන්ම ඒ දෙන මියුසික් හරිම ලස්සන සින්දුවක් සාදු දෙනවා ඒ වගේම ඒ ගණයෙම මම බොහොම ආසාවෙන් රස වින්දපු ගේම් කිහිපයයි සාදු
audio/audio_0195_chunk_0029.flac	16.67	ආ සිංහල ගීත කීපයක් තියෙන්නේ ඒ අතරින් සෞරු දෙනිය අද ඔබට මේ අරගෙන එන ගීතය සෞරු දෙනිය ඒ ගණයෙන්ම තියන්න පුළුවන් සමහර විට ඊටත් ඉහළ මට්ටමෙන් අර්ථයක් අරගෙන ආපු ගීතයක් සෞරු දෙනිය මේ ගීතය තමයි ප්‍රේමයේ මුණිවරිය කියන ගීතය
audio/audio_0195_chunk_0030.flac	5.88	දැන් ඔබ මම මේමයි කියන්නේ දැන් මගේ මේක කතාව අහලා ඔබ ස්පොයිල් වෙන්න එපා මුලින්ම
audio/audio_0195_chunk_0033.flac	23.9	මේ ගීතයේ අර්ථය ඔබට පුළුවන්ද සවරදේනි ඔබ දරාගන්න ඔබට පුළුවන්ද මේක තේරුම් ගන්න කියන එක බලන්න ඊට පස්සේ සවරදේනි ඔබට වෙලාව තිබුනොත් කැමැත්ත තිබුනොත් ඔබ මේ විචාරය අහන්න සවරදේනි සමහර වෙලාවට ඒ අර්ථයට පුංචි එකතු කිරීමක් මට දෙන්න පුළුවන්කම වෙයි ප්‍රේමයේ මුහුණුවරිය මම ඒක මට දැනුණු තැන් සවරදේනි ඔබ සමඟ විස්තර කරලා දෙන්නම්
audio/audio_0195_chunk_0036.flac	12.92	ඒක ඒ ඒ ඒ ඒක හරි පුදුම දෙයක් දැන් මම ඔබට පෙන්නන්නම් මේ ගීතය මේ මේ හරි ලස්සන කතාවක් මේ කතාවේ සෞන්දර්යය පසුවිම තියෙන්නේ මූර්ති ශිල්පි
audio/audio_0195_chunk_0037.flac	23.39	කලාකරුවෙක් මූර්ති ශිල්පියෝ ඔහුගේ ස්ටුඩියෝ එකේ ඔහුගේ කලාගාරය සහ අරුන්දතී ඔහු ඔහුගේ බිරිඳ සමග මේ මූර්ති ශිල්ප කටයුතු කරනවා දැන් පේන ආකාරයට සහ අරුන්දතී බිරිඳ ඇවිල්ලා ඒ මූර්ති ශිල්පයට බොහොම නවකයි සමහර වෙලාවට ඒ මූර්ති ශිල්පියා සමග විනෝදයට ආ කරන මූර්ති ඇඹීමක් වගේ තමයි පේන්නේ අරුන්දතී මේ බිරිඳ දිහා ආදරයෙන් බලන් ඉන්න කලාකාරයට යමක් මතක් වෙනවා
audio/audio_0195_chunk_0038.flac	7.8 	ඔහුට මතක් වෙන ස්වර්ගයෝගී අතීතයේ දවසක් ඔහු ඒ සමඟ බලනවා මේ ඔහුගේ කලාගාරයේ තියෙන ප්‍රතිමාවක් තියෙන
audio/audio_0195_chunk_0039.flac	9.72	මොකක්ද මේ සෞරදිනී බලන ප්‍රතිමාව ඒක කියන්නේ පේටා ප්‍රතිමාව ඔබ අහලා ඇති පේටා ප්‍රතිමාව මයිකල් ඇන්ජෙලෝගේ නිර්මාණයක් සෞරදිනී කන්ටෙක්ස්ට් එක දන්නවා නම්
audio/audio_0195_chunk_0041.flac	12.16	ගීතයේ වාරතය සාවු දේන්නේ මේ තිර මේ මේ මේ රූප රචකයා මේ රාමු දෙක තුන ඇතුලේ අරගෙන එනවා අපි බලමු මේ රාමු දෙක දැන් මේ තියෙන්නේ ගීතය මේ විශේෂයෙන් මේ කලාකාරයා අපේ මතක් කරන්න ඕනේ
audio/audio_0195_chunk_0046.flac	9.79	හාමුදුරුවනේ අර්ථය දන්නවා නම් පීට අමතිභාව ගැන දන්නවා නම් මේ අර්ථය හඳුරවන්න පුළුවන් චාතකයනේ නමුත් එහෙම දන්න අය බෝම කීප දෙනයි මම ඒක අරගෙන එන්නම්
audio/audio_0195_chunk_0047.flac	5.72	සාදරයෙන් මේ ගීතයේ ඊළඟ පද දෙක මම ඔබට අරගෙන එන්නම් මමත් සමඟම මේක රස විඳින්න
